Timestamp,Measurement_Count,Tool_ID,Vibration,Torque,Temperature,Condition
2024-07-11 21:02:47.995101,350,6,968.0687364062355,24.113951662853584,25.37450698668109,Good
2024-07-11 21:02:48.005101,351,6,-2042.8839031524044,24.33301899823393,25.129730063690484,Good
2024-07-11 21:02:48.015101,352,6,497.74045082558285,25.025997179757347,25.344552309956537,Good
2024-07-11 21:02:48.025101,353,6,1533.643541667428,25.10364068205802,24.996312013221164,Good
2024-07-11 21:02:48.035101,354,6,-1828.9554871044236,24.448223353367293,25.185329548686617,Good
2024-07-11 21:02:48.045101,355,6,96.47537481821534,24.590561613796716,25.296543933925488,Good
2024-07-11 21:02:48.055101,356,6,1727.0554337926142,24.187648310979853,25.36195415806714,Good
2024-07-11 21:02:48.065101,357,6,-1601.6465957906346,24.54364087674093,25.493491888271862,Good
2024-07-11 21:02:48.075101,358,6,-818.7649151462242,24.436484101489217,25.048544150667706,Good
2024-07-11 21:02:48.085101,359,6,1929.5228315912675,25.802006583548984,25.3402017576473,Good
2024-07-11 21:02:48.095101,360,6,-1080.263841301775,24.93198942894052,25.273593099592336,Good
2024-07-11 21:02:48.105101,361,6,-1213.6246808259048,24.856114347163302,25.505468861479383,Good
2024-07-11 21:02:48.115101,362,6,2019.318448493834,24.424752034562434,25.394574286408407,Good
2024-07-11 21:02:48.125101,363,6,-546.1215076235802,25.133839209432224,25.13759603665891,Good
2024-07-11 21:02:48.135101,364,6,-1482.8553359144566,25.293557641115807,25.208663458191182,Good
2024-07-11 21:02:48.145101,365,6,1776.0348688990734,24.44089097651724,25.27124617010961,Good
2024-07-11 21:02:48.155101,366,6,-58.714467291176234,24.51310380609088,25.268641244172034,Good
2024-07-11 21:02:48.165101,367,6,-1830.0749983294095,25.216074843053928,25.39520392937353,Good
2024-07-11 21:02:48.175101,368,6,1529.5418894413062,24.817744675499746,25.24677882351338,Good
2024-07-11 21:02:48.185101,369,6,406.96875801292026,25.03313371254679,25.443929155875164,Good
2024-07-11 21:02:48.195101,370,6,-2145.579502053515,25.041458377056014,25.251369895642227,Good
2024-07-11 21:02:48.205101,371,6,978.8162536735999,25.482886207138403,25.32635440792954,Good
2024-07-11 21:02:48.215101,372,6,1176.7332044954053,25.027060651494722,25.093351989447676,Good
2024-07-11 21:02:48.225101,373,6,-1985.0420948357933,24.67152803592248,25.311683771052678,Good
2024-07-11 21:02:48.235101,374,6,622.0585220232059,24.103597591888477,25.114667650044574,Good
2024-07-11 21:02:48.245101,375,6,1566.1926820480692,25.13351787532088,25.278704371472152,Good
2024-07-11 21:02:48.255101,376,6,-1954.0131483772288,24.43364965087191,25.407905573475702,Good
2024-07-11 21:02:48.265101,377,6,37.03381018580249,25.11059725595756,25.089917960345563,Good
2024-07-11 21:02:48.275101,378,6,1814.638331307271,25.32900771847882,25.13919639883681,Good
2024-07-11 21:02:48.285101,379,6,-1428.4623524519484,24.735252335313845,25.119567799036176,Good
2024-07-11 21:02:48.295101,380,6,-489.2799751026601,24.202610965337698,25.276358619753914,Good
2024-07-11 21:02:48.305101,381,6,1752.7134085091977,24.59199370971671,25.241386303956784,Good
2024-07-11 21:02:48.315101,382,6,-1073.754284212659,25.699589540136245,25.369395984260834,Good
2024-07-11 21:02:48.325101,383,6,-1109.3377281454927,25.623311323800745,25.26387126967413,Good
2024-07-11 21:02:48.335101,384,6,2048.6905179968776,24.879124202585096,25.224698508570448,Good
2024-07-11 21:02:48.345101,385,6,-832.6895952707092,24.95169799245639,25.29020668374285,Good
2024-07-11 21:02:48.355101,386,6,-1635.2124107708173,23.785636546001975,25.338862295293822,Good
2024-07-11 21:02:48.365101,387,6,1749.1856479864941,24.601820773835378,25.201517809891747,Good
2024-07-11 21:02:48.375101,388,6,109.09863778518522,25.213165940028944,25.282304675669394,Good
2024-07-11 21:02:48.385101,389,6,-1845.9433714270829,26.138882076747088,25.272148821238858,Good
2024-07-11 21:02:48.395101,390,6,1653.764262368781,24.65387200401921,25.223441403212078,Good
2024-07-11 21:02:48.405101,391,6,639.5356557162613,24.374129353982536,25.149888559132908,Good
2024-07-11 21:02:48.415101,392,6,-1971.4096076899148,24.44082229970001,25.120526778988413,Good
2024-07-11 21:02:48.425101,393,6,975.2731026245658,25.82704842654052,25.30952295853577,Good
2024-07-11 21:02:48.435101,394,6,965.2972331081126,24.758560400640206,25.059581259503844,Good
2024-07-11 21:02:48.445101,395,6,-1882.1875353844462,25.164743359632656,25.29116641341984,Good
2024-07-11 21:02:48.455101,396,6,420.77883044818844,25.006035972258253,25.413769071411757,Good
2024-07-11 21:02:48.465101,397,6,1468.1125445765297,24.714804682921265,25.11729545581267,Good
2024-07-11 21:02:48.475101,398,6,-1769.2703755059265,24.510122935862736,25.176715777017158,Good
2024-07-11 21:02:48.485101,399,6,129.0814571511031,24.55997939447276,25.244144674793567,Good
2024-07-11 21:02:48.495101,400,6,1913.2431434024247,24.389492249836223,25.29096806278202,Good
2024-07-11 21:02:48.505101,401,6,-1395.1704894469335,23.444021421566678,25.11655540861693,Good
2024-07-11 21:02:48.515101,402,6,-577.7227908449842,25.278168395198808,25.286018343786026,Good
2024-07-11 21:02:48.525101,403,6,1965.4978462852043,24.405417842747248,25.229436530318246,Good
2024-07-11 21:02:48.535101,404,6,-1185.1783655392342,25.29090549596448,25.343324586916605,Good
2024-07-11 21:02:48.545101,405,6,-1019.4185085738981,26.319587317397342,25.42194373526713,Good
2024-07-11 21:02:48.555101,406,6,1852.6034155377342,24.56569733522264,25.467027582648292,Good
2024-07-11 21:02:48.565101,407,6,-696.6666259827944,24.733341226796252,25.31260341902144,Good
2024-07-11 21:02:48.575101,408,6,-1464.2623104917081,24.26358808914887,25.412336445771587,Good
2024-07-11 21:02:48.585101,409,6,1870.7265742042684,25.1283158793821,25.405158713028133,Good
2024-07-11 21:02:48.595101,410,6,-215.83340246436916,25.50833788944856,25.297472559607854,Good
2024-07-11 21:02:48.605101,411,6,-1796.7710165959609,25.58163795022165,25.31285898116247,Good
2024-07-11 21:02:48.615101,412,6,1563.677968396583,25.072738234032315,25.323604877051483,Good
2024-07-11 21:02:48.625101,413,6,455.9254870367052,24.595881287610922,25.029261247331974,Good
2024-07-11 21:02:48.635101,414,6,-1956.3689212746967,25.27426418016186,25.3853597665947,Good
2024-07-11 21:02:48.645101,415,6,1165.6149443995598,24.843029294504614,25.24911891615348,Good
2024-07-11 21:02:48.655101,416,6,1058.5755503797081,25.15515349724851,25.24929601547591,Good
2024-07-11 21:02:48.665101,417,6,-1996.51818830904,25.575002168056837,25.343597470017965,Good
2024-07-11 21:02:48.675101,418,6,620.4408960663458,24.58031306306871,25.24173724392339,Good
2024-07-11 21:02:48.685101,419,6,1448.5816212774146,24.522083890694965,25.475506858014388,Good
2024-07-11 21:02:48.695101,420,6,-1969.7351859675014,24.903358070087734,25.189667667989735,Good
2024-07-11 21:02:48.705101,421,6,137.10412309998708,25.226968227839862,25.26365469433134,Good
2024-07-11 21:02:48.715101,422,6,1847.573618034225,25.36834035839107,25.22385372245635,Good
2024-07-11 21:02:48.725101,423,6,-1503.9190791882897,25.124857380175687,25.07842081904048,Good
2024-07-11 21:02:48.735101,424,6,-464.80312081230636,25.178546634430475,25.338538867809714,Good
2024-07-11 21:02:48.745101,425,6,1944.8823273833814,24.965330265962432,25.301050526842694,Good
2024-07-11 21:02:48.755101,426,6,-1217.135888282473,25.861618744327448,25.393087103842586,Good
2024-07-11 21:02:48.765101,427,6,-1095.9336411174554,25.36373111852843,25.296725911898537,Good
2024-07-11 21:02:48.775101,428,6,2076.2802041324903,24.98375404792182,25.294085625780077,Good
2024-07-11 21:02:48.785101,429,6,-679.875053040672,24.268724146476988,25.36783210461228,Good
2024-07-11 21:02:48.795101,430,6,-1494.4760391343627,25.383048825464076,25.433952889828447,Good
2024-07-11 21:02:48.805101,431,6,1785.368631546785,24.884416389408415,25.255055173781248,Good
2024-07-11 21:02:48.815101,432,6,-216.22470111702808,25.25652521512886,25.437027402590033,Good
2024-07-11 21:02:48.825101,433,6,-1827.1843674512845,25.17630209199887,25.20502609046023,Good
2024-07-11 21:02:48.835101,434,6,1448.8789520116734,25.51097382147944,25.293744587969943,Good
2024-07-11 21:02:48.845101,435,6,484.52186985928364,23.420030821069243,25.353025926190906,Good
2024-07-11 21:02:48.855101,436,6,-2127.1419147989295,24.918634743915412,25.303375876381214,Good
2024-07-11 21:02:48.865101,437,6,1137.1309999708956,24.913808269642214,25.25035292031554,Good
2024-07-11 21:02:48.875101,438,6,900.7459708806465,25.78739681247056,25.33589989641366,Good
2024-07-11 21:02:48.885101,439,6,-2152.9299181978777,25.556150364374535,25.21485242524361,Good
2024-07-11 21:02:48.895101,440,6,799.5477355663379,24.474651954019617,25.275071992055622,Good
2024-07-11 21:02:48.905101,441,6,1453.7691880700997,24.293489412314457,25.181845966124378,Good
2024-07-11 21:02:48.915101,442,6,-1791.1633814288164,24.963118021959794,25.361995497831586,Good
2024-07-11 21:02:48.925101,443,6,115.83065551117275,24.735076819936868,25.37702737307365,Good
2024-07-11 21:02:48.935101,444,6,1768.0993324191963,24.549180102163753,25.31309518257263,Good
2024-07-11 21:02:48.945101,445,6,-1574.3582160438289,25.261623734624955,25.309303371901663,Good
2024-07-11 21:02:48.955101,446,6,-544.3103172689744,24.992128412800227,25.152357037259446,Good
2024-07-11 21:02:48.965101,447,6,2023.2341877303495,25.311465595914022,25.31389932710653,Good
2024-07-11 21:02:48.975101,448,6,-1044.6978793996493,26.19281563198723,25.143229445376953,Good
2024-07-11 21:02:48.985101,449,6,-846.4614382883011,24.955124866268424,25.352713791921314,Good
2024-07-11 21:02:48.995101,450,6,2033.569393589959,25.043916166213524,25.54652394712881,Good
2024-07-11 21:02:49.005101,451,6,-714.5810036029195,24.695486002708456,25.36052169112659,Good
2024-07-11 21:02:49.015101,452,6,-1506.6040423255417,24.86425004497237,25.237374641602667,Good
2024-07-11 21:02:49.025101,453,6,1694.8326421600568,25.224092354177735,25.497754620437366,Good
2024-07-11 21:02:49.035101,454,6,-192.22586571643063,25.41328670695465,25.208853182872392,Good
2024-07-11 21:02:49.045101,455,6,-1734.99650337291,25.448437384157995,25.229834957894088,Good
2024-07-11 21:02:49.055101,456,6,1520.1942898101418,25.412198807757044,25.353426211400304,Good
2024-07-11 21:02:49.065101,457,6,309.31376478124906,25.76985724094354,25.038154248209267,Good
2024-07-11 21:02:49.075101,458,6,-1856.4514117954272,25.34383670185732,25.313054241511907,Good
2024-07-11 21:02:49.085101,459,6,1208.5476792493635,24.7790641942338,25.254502584626497,Good
2024-07-11 21:02:49.095101,460,6,987.9042967848511,25.78470936753885,25.551076523563843,Good
2024-07-11 21:02:49.105101,461,6,-1960.865530843085,25.728311363151676,25.43291841461685,Good
2024-07-11 21:02:49.115101,462,6,587.4627020005072,25.663354876525798,25.246279308729346,Good
2024-07-11 21:02:49.125101,463,6,1408.7233786975228,25.300246705940797,25.324767314943056,Good
2024-07-11 21:02:49.135101,464,6,-2009.2362909185229,25.80437221153132,25.293008869601774,Good
2024-07-11 21:02:49.145101,465,6,266.3066614736703,25.33668039840156,25.358868543297152,Good
2024-07-11 21:02:49.155101,466,6,1772.4944912888752,25.065856045035762,25.078490133425024,Good
2024-07-11 21:02:49.165101,467,6,-1601.0329733090718,25.29758309360043,25.365827501796783,Good
2024-07-11 21:02:49.175101,468,6,-450.0278961044454,25.6566545457458,25.34309066965186,Good
2024-07-11 21:02:49.185101,469,6,1900.2693757722739,24.50293518140282,25.20818061790589,Good
2024-07-11 21:02:49.195101,470,6,-1137.2535560615215,25.86440564512922,25.222166253006694,Good
2024-07-11 21:02:49.205101,471,6,-990.5848450294916,24.737062977572347,25.159114251737556,Good
2024-07-11 21:02:49.215101,472,6,2110.2760974542653,26.3088511957372,25.2305188545957,Good
2024-07-11 21:02:49.225101,473,6,-744.0614634545309,25.202956436706483,25.32500862900071,Good
2024-07-11 21:02:49.235101,474,6,-1401.9990715114302,23.83287462755027,25.304629515647168,Good
2024-07-11 21:02:49.245101,475,6,2007.5791838969799,24.80017535961297,25.354826478446245,Good
2024-07-11 21:02:49.255101,476,6,-350.0069524123559,25.012910238715392,25.296861107471777,Good
2024-07-11 21:02:49.265101,477,6,-1636.9250981706068,24.281344722491852,25.427506758006807,Good
2024-07-11 21:02:49.275101,478,6,1557.6773548941478,25.396365693887493,25.354139148292816,Good
2024-07-11 21:02:49.285101,479,6,417.2822485490552,24.53923259857124,25.20849890221457,Good
2024-07-11 21:02:49.295101,480,6,-1795.8980166610902,25.352973579375636,25.236650693210024,Good
2024-07-11 21:02:49.305101,481,6,1406.9685803104755,25.06025932537239,25.376188357740713,Good
2024-07-11 21:02:49.315101,482,6,880.6284157128906,25.125288734909653,25.465224833387076,Good
2024-07-11 21:02:49.325101,483,6,-1938.6544146130104,25.221681313677358,25.34415298133984,Good
2024-07-11 21:02:49.335101,484,6,746.6919575036892,25.59249327616007,25.220917551900282,Good
2024-07-11 21:02:49.345101,485,6,1606.6158230613735,24.7662250882171,25.298320793352044,Good
2024-07-11 21:02:49.355101,486,6,-1959.2071568040076,24.757289822168072,25.204185279059068,Good
2024-07-11 21:02:49.365101,487,6,300.84115099515776,24.618461336389462,25.271741982787667,Good
2024-07-11 21:02:49.375101,488,6,1538.782510730796,25.064849510062995,25.53372366764124,Good
2024-07-11 21:02:49.385101,489,6,-1679.612625998278,24.687374116795887,25.344647827518642,Good
2024-07-11 21:02:49.395101,490,6,-608.7543897041456,24.822798403715442,25.258748805359957,Good
2024-07-11 21:02:49.405101,491,6,1896.5529048492365,25.356425727839902,25.24554887018559,Good
2024-07-11 21:02:49.415101,492,6,-1332.1102988173975,24.669674522734805,25.375687946928874,Good
2024-07-11 21:02:49.425101,493,6,-915.2451303757578,24.848014532562132,25.415729233179594,Good
2024-07-11 21:02:49.435101,494,6,1909.763776333472,25.1804804697334,25.09630655052779,Good
2024-07-11 21:02:49.445101,495,6,-768.4135913210724,25.342234009023855,25.228148339408474,Good
2024-07-11 21:02:49.455101,496,6,-1246.6569164657453,25.559062466906777,25.25426712301559,Good
2024-07-11 21:02:49.465101,497,6,1892.1092613567648,25.01285475265293,25.421379311164245,Good
2024-07-11 21:02:49.475101,498,6,-452.86985205468244,24.7870510908793,25.263048461306337,Good
2024-07-11 21:02:49.485101,499,6,-1404.566045255913,25.50042244382049,25.356446852695864,Good
2024-07-11 21:02:44.496101,0,7,-79.03769991472876,24.680550050883838,25.047554982340067,Good
2024-07-11 21:02:44.506101,1,7,1935.6152454486605,25.40047828889552,25.05361030781726,Good
2024-07-11 21:02:44.516101,2,7,-1431.5188130057102,24.704875409006238,25.092805503338976,Good
2024-07-11 21:02:44.526101,3,7,-661.4709068491165,24.47374331383528,24.85877529452406,Good
2024-07-11 21:02:44.536101,4,7,1999.615252181578,25.058098842197467,24.95696965750055,Good
2024-07-11 21:02:44.546101,5,7,-1175.8887922429928,24.542759980664684,25.097579048058318,Good
2024-07-11 21:02:44.556101,6,7,-1098.0078245737986,24.63990056309656,25.110869538657344,Good
2024-07-11 21:02:44.566101,7,7,2122.8015031191035,24.739798055330933,25.030080660491127,Good
2024-07-11 21:02:44.576101,8,7,-663.5983440941882,24.91326142858969,25.11455858043213,Good
2024-07-11 21:02:44.586101,9,7,-1602.98154164149,24.977040988203555,24.973225071010077,Good
2024-07-11 21:02:44.596101,10,7,2047.9110161393046,24.537500513407867,24.977397764915104,Good
2024-07-11 21:02:44.606101,11,7,102.26708462696463,25.074202703005934,25.116566050998518,Good
2024-07-11 21:02:44.616101,12,7,-1936.653440240664,24.499563492899746,25.109894469964882,Good
2024-07-11 21:02:44.626101,13,7,1475.5907503437052,25.2355145486921,24.929759963776196,Good
2024-07-11 21:02:44.636101,14,7,680.4667309901168,24.54041648622819,25.06035572530127,Good
2024-07-11 21:02:44.646101,15,7,-2195.6617583925367,26.019147940437872,24.980287537834403,Good
2024-07-11 21:02:44.656101,16,7,1193.8764057295696,24.85553159566779,24.9245459496194,Good
2024-07-11 21:02:44.666101,17,7,1051.0432998870442,24.415446231540997,25.070804912271804,Good
2024-07-11 21:02:44.676101,18,7,-1937.3143917929633,24.311418006985146,25.13553517833157,Good
2024-07-11 21:02:44.686101,19,7,610.4767083216143,25.842076794003706,25.0851268327028,Good
2024-07-11 21:02:44.696101,20,7,1430.9836387704752,25.63558472093065,25.0343221256775,Good
2024-07-11 21:02:44.706101,21,7,-1832.1997657744794,25.12855811972409,25.12478991272706,Good
2024-07-11 21:02:44.716101,22,7,321.920607353271,25.99713677303654,24.989032982162026,Good
2024-07-11 21:02:44.726101,23,7,1822.466305136058,24.975080090074588,25.07902478516777,Good
2024-07-11 21:02:44.736101,24,7,-1539.4012216487522,24.71049647548544,24.943182193616362,Good
2024-07-11 21:02:44.746101,25,7,-645.7808155439608,24.11706440141318,24.724959235797304,Good
2024-07-11 21:02:44.756101,26,7,1978.3302552033244,24.92969003349873,25.166240307210735,Good
2024-07-11 21:02:44.766101,27,7,-846.5734813924452,24.489068429553466,25.047766155226793,Good
2024-07-11 21:02:44.776101,28,7,-999.9550075359688,24.160010344299412,24.872391783484545,Good
2024-07-11 21:02:44.786101,29,7,1994.6390624693395,24.769452406171784,25.011407999412732,Good
2024-07-11 21:02:44.796101,30,7,-672.108329797675,24.463201396732316,25.249107523459383,Good
2024-07-11 21:02:44.806101,31,7,-1495.4459478695767,24.837389722023993,25.17824553737528,Good
2024-07-11 21:02:44.816101,32,7,1813.8848725789887,25.536792826473015,24.99825644425268,Good
2024-07-11 21:02:44.826101,33,7,-142.94719393385685,24.92180943248064,25.11595703177109,Good
2024-07-11 21:02:44.836101,34,7,-1881.7831636264184,24.654055681378342,25.046588334803193,Good
2024-07-11 21:02:44.846101,35,7,1533.9397504441329,25.242222312603186,25.081361672794735,Good
2024-07-11 21:02:44.856101,36,7,443.6516677206817,25.00620097564091,25.137196527613874,Good
2024-07-11 21:02:44.866101,37,7,-1899.1772996038612,25.292331614538508,25.026770916434863,Good
2024-07-11 21:02:44.876101,38,7,1117.7174195243495,25.73218738664069,25.037941757009005,Good
2024-07-11 21:02:44.886101,39,7,1176.0486807174743,25.10358769506686,24.96569333147981,Good
2024-07-11 21:02:44.896101,40,7,-1919.7580167062467,25.053625292544663,25.04104014382018,Good
2024-07-11 21:02:44.906101,41,7,526.7756670878954,25.33552418718601,25.112170537370506,Good
2024-07-11 21:02:44.916101,42,7,1431.2501620585008,26.09185707019865,24.841565279376784,Good
2024-07-11 21:02:44.926101,43,7,-1905.3762349516583,25.765300707359792,24.991229034252086,Good
2024-07-11 21:02:44.936101,44,7,31.1483452554202,25.118796567430923,25.022119466920483,Good
2024-07-11 21:02:44.946101,45,7,1741.9674454231795,25.634787643659276,25.173872823018474,Good
2024-07-11 21:02:44.956101,46,7,-1438.2398952018798,26.064571416111065,25.0627508314087,Good
2024-07-11 21:02:44.966101,47,7,-518.7594467080029,24.010627696244626,25.172080431980113,Good
2024-07-11 21:02:44.976101,48,7,2228.0599792806306,25.440368516215642,25.153860904439174,Good
2024-07-11 21:02:44.986101,49,7,-1090.281031908108,25.45972165996554,25.119330857512974,Good
2024-07-11 21:02:44.996101,50,7,-934.6666022525327,25.17111764207185,25.013548749756005,Good
2024-07-11 21:02:45.006101,51,7,1950.6896958060274,25.053262758766778,25.125068715070796,Good
2024-07-11 21:02:45.016101,52,7,-653.255866019254,25.16958417009313,25.023491439976826,Good
2024-07-11 21:02:45.026101,53,7,-1539.3582668196839,24.043300490524768,24.78424509501258,Good
2024-07-11 21:02:45.036101,54,7,1929.3412027515221,25.181866498492077,24.983302304609587,Good
2024-07-11 21:02:45.046101,55,7,-38.03305173041794,25.077460730473565,25.083721674809,Good
2024-07-11 21:02:45.056101,56,7,-1767.1075531305487,25.37561286759665,25.135330212628052,Good
2024-07-11 21:02:45.066101,57,7,1591.0432183928303,24.890828534744294,25.05594102873931,Good
2024-07-11 21:02:45.076101,58,7,517.5277469667016,24.969273841009308,25.01725739762303,Good
2024-07-11 21:02:45.086101,59,7,-1873.4097724493345,24.955201929351517,25.118367124976984,Good
2024-07-11 21:02:45.096101,60,7,1106.786633869385,25.568920194850424,24.941798688761537,Good
2024-07-11 21:02:45.106101,61,7,881.0251455688857,26.20256431332055,24.98646769045417,Good
2024-07-11 21:02:45.116101,62,7,-1863.116469877666,25.13388851167678,24.912107093080337,Good
2024-07-11 21:02:45.126101,63,7,655.2608333640261,25.71728262422523,24.954211095982714,Good
2024-07-11 21:02:45.136101,64,7,1359.1807322176073,24.631574959699872,25.077618649422426,Good
2024-07-11 21:02:45.146101,65,7,-1941.4563847822922,24.71134357358585,25.01801645328126,Good
2024-07-11 21:02:45.156101,66,7,53.25720089854485,24.718655012024943,25.114509691845807,Good
2024-07-11 21:02:45.166101,67,7,1769.8338433629099,25.112178936324,25.031695869997566,Good
2024-07-11 21:02:45.176101,68,7,-1654.8571880732943,25.140096287609182,25.117047691459042,Good
2024-07-11 21:02:45.186101,69,7,-491.31502672179045,25.74838253640127,25.24717956264501,Good
2024-07-11 21:02:45.196101,70,7,1912.8354058006896,23.937448279683284,25.07142479328228,Good
2024-07-11 21:02:45.206101,71,7,-1244.4679901184288,24.72372875671349,25.055988163121732,Good
2024-07-11 21:02:45.216101,72,7,-941.1120296464082,24.440236414051256,25.003256712213968,Good
2024-07-11 21:02:45.226101,73,7,2119.6481589076243,24.406232192349766,25.18925781996382,Good
2024-07-11 21:02:45.236101,74,7,-624.2619454547992,24.7884119477417,25.027499458041756,Good
2024-07-11 21:02:45.246101,75,7,-1490.447921589969,24.888222420403977,25.059951875171983,Good
2024-07-11 21:02:45.256101,76,7,1748.97329255164,25.3029890416959,24.886924907404527,Good
2024-07-11 21:02:45.266101,77,7,-70.63935078676207,24.786590837148395,25.13827508714324,Good
2024-07-11 21:02:45.276101,78,7,-1676.836101345755,24.940173271781344,25.24799112630651,Good
2024-07-11 21:02:45.286101,79,7,1566.5807043700945,25.677170576898508,25.041992254560274,Good
2024-07-11 21:02:45.296101,80,7,407.1704641205005,25.04357318783639,24.827849505948276,Good
2024-07-11 21:02:45.306101,81,7,-1900.7254672587944,24.543676623167574,24.892736903346304,Good
2024-07-11 21:02:45.316101,82,7,1310.2001123353787,24.88742538769095,25.001018259811186,Good
2024-07-11 21:02:45.326101,83,7,969.8144411975497,24.826893347208905,25.220224816001295,Good
2024-07-11 21:02:45.336101,84,7,-1971.6674111821867,24.750374297011877,25.160350365868705,Good
2024-07-11 21:02:45.346101,85,7,749.3768004809647,23.9178012225695,25.08717568619116,Good
2024-07-11 21:02:45.356101,86,7,1479.1032357040594,25.280988723349406,25.103825551577042,Good
2024-07-11 21:02:45.366101,87,7,-1715.8966105558245,25.066116804862943,25.13827675041151,Good
2024-07-11 21:02:45.376101,88,7,241.34740292916717,24.01210099677637,24.905173053832556,Good
2024-07-11 21:02:45.386101,89,7,1733.9472802659152,24.45949674323121,24.88821424774837,Good
2024-07-11 21:02:45.396101,90,7,-1487.0897478457225,25.40258925592062,25.062556232981443,Good
2024-07-11 21:02:45.406101,91,7,-496.5287201327769,24.993030373759037,25.01210672214184,Good
2024-07-11 21:02:45.416101,92,7,2054.0429265322327,25.006769971765955,25.135989331739527,Good
2024-07-11 21:02:45.426101,93,7,-1146.5357296922632,24.909216358162524,24.96519721026953,Good
2024-07-11 21:02:45.436101,94,7,-826.2907826816032,24.75876966064239,25.13161858667337,Good
2024-07-11 21:02:45.446101,95,7,1957.7051424674198,24.66116583848847,25.11181429808075,Good
2024-07-11 21:02:45.456101,96,7,-698.2567664681418,25.052890940723827,25.062252407960855,Good
2024-07-11 21:02:45.466101,97,7,-1410.26019998206,24.61811046992478,25.04906848758111,Good
2024-07-11 21:02:45.476101,98,7,1814.741099573628,24.723406099548953,25.082379367198552,Good
2024-07-11 21:02:45.486101,99,7,-365.62407966467583,25.76772356592326,25.057257144003927,Good
2024-07-11 21:02:45.496101,100,7,-1630.642968152688,24.340862789019354,25.1252521152275,Good
2024-07-11 21:02:45.506101,101,7,1439.042720899089,25.26014695996619,25.19167889919715,Good
2024-07-11 21:02:45.516101,102,7,302.37841739277735,25.725874079399574,25.00055535790026,Good
2024-07-11 21:02:45.526101,103,7,-1867.7500481876036,25.663941110660325,25.07749072873748,Good
2024-07-11 21:02:45.536101,104,7,996.0553816592201,25.465944993349765,25.147890940430138,Good
2024-07-11 21:02:45.546101,105,7,1002.6402662951608,24.490023281681385,25.23392898962415,Good
2024-07-11 21:02:45.556101,106,7,-1821.8544131172773,25.16677347690615,24.90121469848349,Good
2024-07-11 21:02:45.566101,107,7,765.3388393005163,24.9799309035363,25.28862291955125,Good
2024-07-11 21:02:45.576101,108,7,1439.134007763031,25.888531686671197,25.17179554299293,Good
2024-07-11 21:02:45.586101,109,7,-2102.9960600402287,25.08709196781238,25.104952371170697,Good
2024-07-11 21:02:45.596101,110,7,477.6827465592316,24.45839080065423,24.89143632331565,Good
2024-07-11 21:02:45.606101,111,7,1841.8207065755685,24.55674530290697,25.026287271609753,Good
2024-07-11 21:02:45.616101,112,7,-1673.3067186305102,24.81996829753109,25.146800048665114,Good
2024-07-11 21:02:45.626101,113,7,-344.9279395516037,24.61959885310124,25.26321358136213,Good
2024-07-11 21:02:45.636101,114,7,1791.329237632248,24.49396108183382,25.125330485613404,Good
2024-07-11 21:02:45.646101,115,7,-1378.2432204102972,24.321070897270335,25.259193748436736,Good
2024-07-11 21:02:45.656101,116,7,-942.0948767518571,24.528426759090504,25.131812324022505,Good
2024-07-11 21:02:45.666101,117,7,2013.6788970816776,25.07914774476647,25.005335138502986,Good
2024-07-11 21:02:45.676101,118,7,-617.5696524024502,24.80321140393118,25.16026857193136,Good
2024-07-11 21:02:45.686101,119,7,-1360.7947193094885,25.6338230476554,25.091246675821317,Good
2024-07-11 21:02:45.696101,120,7,1935.1811522822175,26.27817589181847,25.17014924483806,Good
2024-07-11 21:02:45.706101,121,7,-206.66042972269923,25.415776822449946,25.15548925923629,Good
2024-07-11 21:02:45.716101,122,7,-1720.7821930138086,24.856427889367694,24.94797127929865,Good
2024-07-11 21:02:45.726101,123,7,1554.017200638025,23.887289068331867,25.07799112072984,Good
2024-07-11 21:02:45.736101,124,7,388.2174598983008,25.880460798538834,25.06373148429097,Good
2024-07-11 21:02:45.746101,125,7,-1820.9194127071278,24.92386277619641,25.217315230782326,Good
2024-07-11 21:02:45.756101,126,7,1319.9987447904527,25.14725255795458,25.08932864104183,Good
2024-07-11 21:02:45.766101,127,7,912.1323643057274,24.91307637464904,25.08460855255329,Good
2024-07-11 21:02:45.776101,128,7,-1920.3520184436725,24.911007610218785,25.06832484244943,Good
2024-07-11 21:02:45.786101,129,7,874.3047373792505,25.295817561123958,25.12951505870182,Good
2024-07-11 21:02:45.796101,130,7,1212.783952304497,25.63937197962579,24.910760437373472,Good
2024-07-11 21:02:45.806101,131,7,-1957.6609646938632,24.52978120945339,25.162228684135187,Good
2024-07-11 21:02:45.816101,132,7,189.5238061408682,25.58454061952061,25.113804144195385,Good
2024-07-11 21:02:45.826101,133,7,1869.052567366501,24.94984827266202,24.916825406999358,Good
2024-07-11 21:02:45.836101,134,7,-1685.9841500279636,24.743532437704037,25.135188544226317,Good
2024-07-11 21:02:45.846101,135,7,-469.7371649296216,24.523362386884365,25.066235736987718,Good
2024-07-11 21:02:45.856101,136,7,1775.2586450462481,24.589873575353632,25.06906919931667,Good
2024-07-11 21:02:45.866101,137,7,-1179.8013673122937,24.711336158470765,25.143092404114284,Good
2024-07-11 21:02:45.876101,138,7,-949.9400248338966,25.09663231439667,25.129757231733013,Good
2024-07-11 21:02:45.886101,139,7,1869.0058447396116,25.467845162592972,24.99710761336193,Good
